DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\reshaping\permute.py first seen with mtime 1719939250.447649
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\train\__init__.py first seen with mtime 1719939287.7617133
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\autograph\__init__.py first seen with mtime 1719939287.840883
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\control_flow_switch_case.py first seen with mtime 1719939317.1405194
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\testing_infra\__init__.py first seen with mtime 1719939250.6516654
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1719541418.9870076
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jaxlib\mlir\dialects\_nvvm_enum_gen.py first seen with mtime 1719862520.333331
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\queue\__init__.py first seen with mtime 1719939287.71447
DEBUG 2024-07-17 16:28:55,308 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\session_ops.py first seen with mtime 1719939317.4243689
DEBUG 2024-07-17 16:28:55,308 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\distribute\multi_process_runner.py first seen with mtime 1719939315.3472207
DEBUG 2024-07-17 16:28:55,310 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\locally_connected\locally_connected_utils.py first seen with mtime 1719939250.3059494
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\compat\proto\versions_pb2.py first seen with mtime 1719939278.5166526
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\absl\flags\_helpers.py first seen with mtime 1719859578.5521278
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\absl\flags\_flagvalues.py first seen with mtime 1719859578.5521278
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\version.py first seen with mtime 1719939278.278841
DEBUG 2024-07-17 16:28:55,311 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\fractions.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\distribute\distribute_coordinator_utils.py first seen with mtime 1719939250.1161895
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\typing\__init__.py first seen with mtime 1719939240.1922688
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1719939237.4107182
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1719541364.6697993
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\errors\__init__.py first seen with mtime 1719939257.3181074
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\h5py\_hl\attrs.py first seen with mtime 1719859579.4193957
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\lite\python\lite_constants.py first seen with mtime 1719939301.9292374
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\_distutils\util.py first seen with mtime 1719541233.1946723
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\indexes\accessors.py first seen with mtime 1719939257.1913276
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\distribute\cluster_resolver\tpu_cluster_resolver.py first seen with mtime 1719939315.410197
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\feature_column\feature_column_v2_types.py first seen with mtime 1719939315.583984
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\_distutils\fancy_getopt.py first seen with mtime 1719541233.1842537
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1719939239.7495394
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\config\threading\__init__.py first seen with mtime 1719939287.8564982
DEBUG 2024-07-17 16:28:55,311 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1719541364.298399
DEBUG 2024-07-17 16:28:55,325 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\gast\__init__.py first seen with mtime 1719862502.398518
DEBUG 2024-07-17 16:28:55,325 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\utils\audio_dataset.py first seen with mtime 1719939250.6675906
DEBUG 2024-07-17 16:28:55,326 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\errors\__init__.py first seen with mtime 1719939288.0301104
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\preprocessing\discretization.py first seen with mtime 1719939250.3688865
DEBUG 2024-07-17 16:28:55,327 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\asyncio\transports.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\array_ops.py first seen with mtime 1719939317.108825
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\_imp.py first seen with mtime 1719541233.1535108
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\summary\_output.py first seen with mtime 1719939278.7389653
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\ops\unique.py first seen with mtime 1719939314.9396293
DEBUG 2024-07-17 16:28:55,327 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\datetime.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,327 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\_compression.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\preprocessing\text_vectorization.py first seen with mtime 1719939250.3849568
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\lite\experimental\microfrontend\python\ops\audio_microfrontend_op.py first seen with mtime 1719939301.9131591
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\gen_linalg_ops.py first seen with mtime 1719939317.2352293
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\summary\_writer.py first seen with mtime 1719939278.7389653
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1719541364.6734068
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\lib\shape_base.py first seen with mtime 1719939239.7495394
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\convolutional\conv2d.py first seen with mtime 1719939250.2584896
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\compat\tensorflow_stub\io\gfile.py first seen with mtime 1719939278.5484097
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1719541363.2129776
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\user_ops\ops\gen_user_ops.py first seen with mtime 1719939318.355378
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\internal\type_checkers.py first seen with mtime 1719859983.3508284
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\_virtualenv.py first seen with mtime 1719541232.8926756
DEBUG 2024-07-17 16:28:55,327 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1719541364.6888611
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1719541418.9870076
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\depends.py first seen with mtime 1719541233.1358387
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\array_algos\putmask.py first seen with mtime 1719939257.1123452
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\checkpoint_state_pb2.py first seen with mtime 1719939318.2926738
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1719541364.7732449
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\core\overrides.py first seen with mtime 1719939238.8794124
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\random\experimental\__init__.py first seen with mtime 1719939287.71447
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\linalg\linear_operator_util.py first seen with mtime 1719939317.5512218
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\optimizers\adafactor.py first seen with mtime 1719939250.5575538
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\converters\break_statements.py first seen with mtime 1719939314.372732
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\distribute\experimental\partitioners\__init__.py first seen with mtime 1719939288.0301104
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\plotting\_core.py first seen with mtime 1719939257.4442976
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\_matrix_io.py first seen with mtime 1719862504.348592
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\methods\selectn.py first seen with mtime 1719939257.2543907
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\debug\cli\command_parser.py first seen with mtime 1719939315.2543454
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\ops\__init__.py first seen with mtime 1719939257.2704792
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1719541753.6845338
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\lax\slicing.py first seen with mtime 1719862522.3596895
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1719541364.6260223
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\mixed_precision\__init__.py first seen with mtime 1719939287.682952
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1719541363.8285108
DEBUG 2024-07-17 16:28:55,342 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\compiler\tf2xla\python\__init__.py first seen with mtime 1719939288.6446812
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\computation\parsing.py first seen with mtime 1719939257.1437986
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1719541364.6260223
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\opt_einsum\sharing.py first seen with mtime 1719859995.9539223
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1719541364.6331384
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\compat\proto\variable_pb2.py first seen with mtime 1719939278.5166526
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\interpreters\partial_eval.py first seen with mtime 1719862522.7370694
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1719939239.7812762
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\indexes\timedeltas.py first seen with mtime 1719939257.222821
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\experimental\dtensor\__init__.py first seen with mtime 1719939288.0301104
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\linalg_ops_impl.py first seen with mtime 1719939317.34531
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\algorithms.py first seen with mtime 1719939257.0022514
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\experimental\loss_scale.py first seen with mtime 1719939318.3397543
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1719541363.4808433
DEBUG 2024-07-17 16:28:55,358 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\symbol_database.py first seen with mtime 1719859983.365848
